target,predictor,lag,n_samples,n_provinces,missing_ratio_pair,control_mode,pearson_corr,spearman_corr,kendall_tau,distance_corr,mutual_info,spearman_perm_p,abs_spearman,abs_pearson,abs_spearman_scaled,distance_corr_scaled,mutual_info_scaled,composite_score
Influenza_rates,Average_temperature,0,14352,55,0.011570247933884281,month_province,-0.018815064495256738,-0.02116215542099027,-0.014482594184178198,0.07565139729208367,0.007414789941641686,,0.02116215542099027,0.018815064495256738,0.03936386422041396,0.07869320900074918,0.024562399144102277,0.051395235863470126
Dengue_fever_rates,Diarrhoea_rates,6,14022,55,0.03429752066115699,month_province,-0.009035043365036535,-0.014998135500178422,-0.010073553305169574,0.06669607447545604,0.02088431443379335,,0.014998135500178422,0.009035043365036535,0.027699048716839387,0.06029648183140925,0.06918184749819004,0.051108721658004994
Diarrhoea_rates,Max_Daily_Rainfall,5,14087,55,0.029820936639118445,month_province,-0.03115316220354092,-0.04769659418242893,-0.03187448719643343,0.06097265962505484,0.0,,0.04769659418242893,0.03115316220354092,0.08957774033039154,0.04853899372787821,0.0,0.05076780660678832
Influenza_rates,Max_Absolute_Temperature,6,14034,55,0.03347107438016528,month_province,-0.009080921657576842,-0.03300915269464379,-0.021841838915652886,0.05408254958064125,0.01744610062157026,,0.03300915269464379,0.009080921657576842,0.06178316838293495,0.034384788765165465,0.05779234345785157,0.049826110304556304
Diarrhoea_rates,Total_Rainfall,3,14193,55,0.02252066115702478,month_province,-0.014647921310297228,-0.03564132546343962,-0.023878812148398113,0.06597241282519303,0.0032625436394839724,,0.03564132546343962,0.014647921310297228,0.06676430246685798,0.058809879258235206,0.010807575093666753,0.049593351340111065
Diarrhoea_rates,Average_Humidity,1,14299,55,0.015220385674931114,month_province,0.012797418631784064,0.026780844361981845,0.017981538304475346,0.05415735173587214,0.021349900886342255,,0.026780844361981845,0.012797418631784064,0.04999669323632171,0.034538453224799044,0.07072415960326646,0.04899526382344882
Influenza_rates,Max_Absolute_Temperature,0,14352,55,0.011570247933884281,month_province,-0.015370662545037963,-0.02593696768236641,-0.01725527485677928,0.05942689251550275,0.01618718915416295,,0.02593696768236641,0.015370662545037963,0.04839973769400629,0.04536355758067768,0.053622045149616625,0.04849084251257743
Diarrhoea_rates,Total_Evaporation,0,14352,55,0.011570247933884281,month_province,0.03381395855111085,0.05142250639182613,0.03413780100904148,0.04989279372897536,0.004991704791809326,,0.05142250639182613,0.03381395855111085,0.09662867122670343,0.025777863377045438,0.016535633034912692,0.04826508853889254
Diarrhoea_rates,Max_Daily_Rainfall,4,14140,55,0.026170798898071612,month_province,-0.016679668173584176,-0.043478269819411684,-0.028934105497292795,0.0611182877602392,0.0,,0.043478269819411684,0.016679668173584176,0.08159496674092055,0.04883815447574003,0.0,0.048093500149618204
Influenza_rates,Max_Daily_Rainfall,1,14299,55,0.015220385674931114,month_province,0.005074898003410831,0.025119747798145353,0.016737798513608168,0.061557007464564384,0.014071997946962789,,0.025119747798145353,0.005074898003410831,0.046853227575973495,0.049739406934143686,0.046615215407135355,0.047948196277032035
Diarrhoea_rates,Total_Rainfall,6,14034,55,0.03347107438016528,month_province,-0.035075695647053734,-0.0355736693933513,-0.02377275977086369,0.05651977457523459,0.010631974863140492,,0.0355736693933513,0.035075695647053734,0.06663626985414488,0.039391527683898746,0.03521971793319599,0.0478842350058092
Diarrhoea_rates,Max_Daily_Rainfall,0,14352,55,0.011570247933884281,month_province,0.021648207268409624,-0.014182313693102551,-0.00934756057386273,0.07231048812240352,0.0115820693244304,,0.014182313693102551,0.021648207268409624,0.02615518432548624,0.07183005110564421,0.03836702211395834,0.04747809048466745
Diarrhoea_rates,Min_Humidity,0,14352,55,0.011570247933884281,month_province,0.028607121939267816,0.039567276455454145,0.026146456780997328,0.06083891720284608,0.0021312367566546087,,0.039567276455454145,0.028607121939267816,0.07419378754092527,0.048264249544701154,0.007059982588790936,0.04703852110440204
Diarrhoea_rates,Average_temperature,4,14140,55,0.026170798898071612,month_province,-0.022166451000371956,-0.02846871159031284,-0.018998183267325677,0.05873314339768737,0.013024083764978656,,0.02846871159031284,0.022166451000371956,0.05319081980728479,0.043938403679946954,0.0431438714298627,0.046978116261994135
Diarrhoea_rates,Min_Absolute_Temperature,1,14299,55,0.015220385674931114,month_province,-0.020158162104016646,-0.034808361456970395,-0.023129623038762374,0.059891084430907245,0.006766669046183615,,0.034808361456970395,0.020158162104016646,0.06518799811005732,0.046317137054781514,0.02241541935732905,0.04694650899976493
Influenza_rates,n_hours_sunshine,0,14352,55,0.011570247933884281,month_province,-0.018897825185159204,-0.02744887794545222,-0.018183514952359463,0.0622441939618704,0.009452111628586835,,0.02744887794545222,0.018897825185159204,0.05126088261297567,0.05115107938462423,0.03131127657064242,0.046229559811051785
Diarrhoea_rates,Max_Daily_Rainfall,1,14299,55,0.015220385674931114,month_province,0.005348193829836435,-0.01774159073601298,-0.011735129735464185,0.06574623488853915,0.013695361692773744,,0.01774159073601298,0.005348193829836435,0.03289077417838055,0.058345246784616264,0.04536756172033615,0.046191760106363736
Diarrhoea_rates,Min_Humidity,5,14087,55,0.029820936639118445,month_province,0.008271008056554415,0.038187933266380106,0.025292582468261274,0.0563778006077725,0.005936323664925247,,0.038187933266380106,0.008271008056554415,0.07158351307339213,0.03909987361424317,0.019664798659716386,0.0456103786863136
Diarrhoea_rates,Min_Absolute_Temperature,2,14246,55,0.018870523415977947,month_province,-0.02965821266539234,-0.03843593798095452,-0.025661197613666524,0.04440235982742797,0.017331403292932812,,0.03843593798095452,0.02965821266539234,0.07205283816914006,0.01449898302886627,0.057412394519455685,0.04537118520060945
Influenza_rates,Total_Rainfall,0,14352,55,0.011570247933884281,month_province,0.01331500583128611,0.015545829615265233,0.010601363118757078,0.0695930893789333,0.010144485072604681,,0.015545829615265233,0.01331500583128611,0.028735507210964392,0.06624775727687138,0.03360484834038804,0.044957742519683104
Diarrhoea_rates,Max_Absolute_Temperature,1,14299,55,0.015220385674931114,month_province,0.0016871123084793043,-0.011949519224606193,-0.007912589298064005,0.05114113784657912,0.03083160019917397,,0.011949519224606193,0.0016871123084793043,0.021929835305364718,0.02834230986493376,0.10213344899907215,0.04454572855261919
Influenza_rates,Average_temperature,1,14299,55,0.015220385674931114,month_province,-0.020883757394291595,-0.022885303025009487,-0.015290844908757562,0.06209666762955387,0.01036168406894511,,0.022885303025009487,0.020883757394291595,0.0426247555128716,0.05084801921119515,0.03432434659776292,0.043838958763423856
Influenza_rates,n_hours_sunshine,5,14087,55,0.029820936639118445,month_province,-0.02372919872573594,-0.04587576534413094,-0.03048927211622909,0.0532013188221502,0.0,,0.04587576534413094,0.02372919872573594,0.08613199668660126,0.032574495359874764,0.0,0.04317599698426035
Diarrhoea_rates,Max_Absolute_Temperature,4,14140,55,0.026170798898071612,month_province,0.007701276938589912,-0.010447035746787143,-0.007019154244624879,0.061738544438060865,0.019156789259306528,,0.010447035746787143,0.007701276938589912,0.019086529671852103,0.05011233443669686,0.06345920893375413,0.04259002139326551
Influenza_rates,Average_Humidity,6,14034,55,0.03347107438016528,month_province,0.003528405313053668,0.011786783681682997,0.007902670845025193,0.055932060868050915,0.022180020180229576,,0.011786783681682997,0.003528405313053668,0.021621873924892232,0.03818420004801895,0.07347403135879273,0.041209843732618046
Diarrhoea_rates,Max_Absolute_Temperature,0,14352,55,0.011570247933884281,month_province,-0.01691184163837569,-0.03258226011626584,-0.021439698814765616,0.04964639779640578,0.011549467853192219,,0.03258226011626584,0.01691184163837569,0.06097531519125218,0.02527169750899865,0.038259025750536094,0.041014795758171754
Influenza_rates,Max_Average_Temperature,3,14193,55,0.02252066115702478,month_province,-0.03398198525843152,-0.04713609831987867,-0.031307444256788886,0.04739627496614247,0.002026947135637336,,0.04713609831987867,0.03398198525843152,0.08851705575909566,0.020649318544725244,0.006714510455638874,0.040919324547483295
Influenza_rates,Max_Absolute_Temperature,1,14299,55,0.015220385674931114,month_province,-0.022473091882947393,-0.027307273354311247,-0.018015764552158718,0.0646841408436634,0.0,,0.027307273354311247,0.022473091882947393,0.05099290952863479,0.056163409817725364,0.0,0.040312882262112326
Influenza_rates,Max_Daily_Rainfall,2,14246,55,0.018870523415977947,month_province,0.004944032380063228,0.02383221547205399,0.016005255419319703,0.06319823073190184,0.004246303563276044,,0.02383221547205399,0.004944032380063228,0.044416696346079955,0.05311093661447182,0.01406640023913035,0.0403068184266993
Influenza_rates,Total_Evaporation,1,14299,55,0.015220385674931114,month_province,-0.014617055378290089,-0.020251393032965918,-0.013533195129842872,0.05886728521681187,0.011313594176368902,,0.020251393032965918,0.014617055378290089,0.03764033390085267,0.04421396833562306,0.03747766532855244,0.04022912053168577
Influenza_rates,Min_Average_Temperature,1,14299,55,0.015220385674931114,month_province,-0.014273586191290745,-0.012603252723335715,-0.008534234688899106,0.05544221915258612,0.020685371856933976,,0.012603252723335715,0.014273586191290745,0.02316696314550022,0.03717792874098852,0.06852282586466629,0.040110315063487056
Diarrhoea_rates,Average_temperature,0,14352,55,0.011570247933884281,month_province,-0.009121366200170011,-0.0214645030959116,-0.014379655381109453,0.06901376011748057,0.0,,0.0214645030959116,0.009121366200170011,0.03993602814772126,0.0650576536276347,0.0,0.04000067130275632
Diarrhoea_rates,Average_Humidity,3,14193,55,0.02252066115702478,month_province,-0.0071923853258479865,0.012188315640677159,0.008253373865456798,0.0760982679495749,0.0,,0.012188315640677159,0.0071923853258479865,0.022381734580864752,0.07961120578703874,0.0,0.039678089418118165
Diarrhoea_rates,Total_Rainfall,4,14140,55,0.026170798898071612,month_province,-0.02232198325690338,-0.04053031299520984,-0.027199911087272873,0.05278964407614185,0.0,,0.04053031299520984,0.02232198325690338,0.07601624167049782,0.03172880077801547,0.0,0.03929720489588043
Influenza_rates,Total_Evaporation,3,14193,55,0.02252066115702478,month_province,0.0076818625344769915,0.017196985691008745,0.011501027930499622,0.05955168567379499,0.011934569171622833,,0.017196985691008745,0.0076818625344769915,0.031860161452610246,0.045619917483353666,0.039534720998636204,0.0392827037514141
Influenza_rates,Min_Humidity,6,14034,55,0.03347107438016528,month_province,-0.011061392094735771,-0.008748959054011829,-0.005874079481132178,0.05903812908853117,0.019196039756294248,,0.008748959054011829,0.011061392094735771,0.01587308267028315,0.04456492922904144,0.06358923100871575,0.039278858378394614
Influenza_rates,Max_Daily_Rainfall,5,14087,55,0.029820936639118445,month_province,-0.003059196156993767,-0.01271888166112649,-0.008547055110628242,0.060297908352957987,0.014686905425582708,,0.01271888166112649,0.003059196156993767,0.023385779801437644,0.04715286669325218,0.04865217168579319,0.039209212529252344
Dengue_fever_rates,n_hours_sunshine,3,14193,55,0.02252066115702478,month_province,0.011069148141210582,-0.0034893502589856927,-0.0018185062704435262,0.054086718081746414,0.02784105091943978,,0.0034893502589856927,0.011069148141210582,0.005919778332668759,0.034393352027384715,0.09222688851022905,0.03888598535494521
Diarrhoea_rates,Max_Daily_Rainfall,2,14246,55,0.018870523415977947,month_province,-0.00585207756653743,-0.0269319394185925,-0.017911483392381647,0.04748897922994713,0.015483539379708589,,0.0269319394185925,0.00585207756653743,0.05028262611478543,0.02083975892119971,0.05129111915524126,0.0387576024974651
Diarrhoea_rates,Total_Rainfall,1,14299,55,0.015220385674931114,month_province,0.008556485760688008,-0.020800947444444665,-0.013905617740084874,0.057273031776426495,0.010599886636867062,,0.020800947444444665,0.008556485760688008,0.038680312827174955,0.04093892776119562,0.035113421756533196,0.03869203603312278
Influenza_rates,Min_Average_Temperature,2,14246,55,0.018870523415977947,month_province,-0.01542525385779769,-0.019975555609293854,-0.01320133938926412,0.05080884448232553,0.016665472665932768,,0.019975555609293854,0.01542525385779769,0.03711833807711234,0.02765968674932647,0.05520641781729764,0.037856897481044316
Diarrhoea_rates,n_hours_sunshine,4,14140,55,0.026170798898071612,month_province,0.026071543181075206,0.019383974723674112,0.012935877576721816,0.050598898749594584,0.017089698543180987,,0.019383974723674112,0.026071543181075206,0.03599882808609228,0.027228399743318477,0.056611717954757855,0.03764387921614915
Diarrhoea_rates,Total_Rainfall,2,14246,55,0.018870523415977947,month_province,-0.008185947841022403,-0.03087849871836997,-0.020626092722997567,0.046090435368638674,0.01126547776438791,,0.03087849871836997,0.008185947841022403,0.05775111043138987,0.017966760328332044,0.037318273825116606,0.03672916123859842
Diarrhoea_rates,Max_Average_Temperature,2,14246,55,0.018870523415977947,month_province,0.01531525210325042,0.00990093667361885,0.006500680587660063,0.06646300936856131,0.00740841602557385,,0.00990093667361885,0.01531525210325042,0.018053089641317258,0.05981770119200288,0.024541284767052973,0.036380983043025436
Diarrhoea_rates,Min_Absolute_Temperature,0,14352,55,0.011570247933884281,month_province,-0.010865954937455626,-0.03218605595537971,-0.021434969842574102,0.05400422685848741,0.0009018802460554198,,0.03218605595537971,0.010865954937455626,0.06022553688134098,0.03422389208057595,0.0029875886920796182,0.03551539191371963
Diarrhoea_rates,Min_Humidity,1,14299,55,0.015220385674931114,month_province,0.010225690129227414,0.02930313483498911,0.019329299245528297,0.04690445124972679,0.00817579970025939,,0.02930313483498911,0.010225690129227414,0.054769885632198735,0.01963897565574413,0.02708333710604626,0.033795884510078776
Influenza_rates,Max_Daily_Rainfall,4,14140,55,0.026170798898071612,month_province,0.00941024961493065,0.006001286464642306,0.003916080709361387,0.04998882229098217,0.023122793920421714,,0.006001286464642306,0.00941024961493065,0.010673376272351338,0.025975132787861458,0.07659708475496896,0.033275005999209795
Influenza_rates,Total_Rainfall,6,14034,55,0.03347107438016528,month_province,-0.0026424462347737704,-0.012630941737588783,-0.008505254785883367,0.054201503051767685,0.013109419161483338,,0.012630941737588783,0.0026424462347737704,0.02321936194480445,0.03462915232401963,0.043426555374595485,0.03283507645393828
Diarrhoea_rates,n_hours_sunshine,3,14193,55,0.02252066115702478,month_province,0.02204389306256216,0.011417940785121664,0.007521598442055215,0.043836902907370794,0.023740482692224063,,0.011417940785121664,0.02204389306256216,0.02092387417903396,0.013337377032375294,0.07864325440768342,0.03231912037753286
Influenza_rates,Average_Humidity,5,14087,55,0.029820936639118445,month_province,0.013920844814952794,0.022052736025295543,0.01471682745379866,0.04891955506373358,0.010144238755933621,,0.022052736025295543,0.013920844814952794,0.04104920245321363,0.02377856010660812,0.03360403238626957,0.03227965299783541
Influenza_rates,Max_Average_Temperature,1,14299,55,0.015220385674931114,month_province,-0.02216875129992178,-0.02792409760323614,-0.01833612119387367,0.054214776611330895,0.0,,0.02792409760323614,0.02216875129992178,0.052160190159501435,0.03465641991211784,0.0,0.03211863452067264
Diarrhoea_rates,Average_Humidity,5,14087,55,0.029820936639118445,month_province,0.007053985720984818,0.02783104608702367,0.018649445139505894,0.05372959827740993,0.0,,0.02783104608702367,0.007053985720984818,0.05198409910481786,0.033659728489554466,0.0,0.03165832608250804
Diarrhoea_rates,Average_Humidity,4,14140,55,0.026170798898071612,month_province,-0.0008895492853567451,0.018685710030370877,0.012587460930882168,0.05815258677813875,0.0,,0.018685710030370877,0.0008895492853567451,0.034677429238476366,0.04274577869535569,0.0,0.029235411711609004
Influenza_rates,Max_Daily_Rainfall,3,14193,55,0.02252066115702478,month_province,0.015978674761736818,0.0178425172424879,0.011896830396971661,0.0517248520656241,0.006586964810797014,,0.0178425172424879,0.015978674761736818,0.03308176789556101,0.029541421438298413,0.021820127084426964,0.02885021910987246
Influenza_rates,Total_Evaporation,0,14352,55,0.011570247933884281,month_province,0.0032709963562810524,0.00424556174968674,0.002667743258237526,0.05570345862963086,0.012092570783783785,,0.00424556174968674,0.0032709963562810524,0.007350835927231013,0.037714587383391646,0.04005812067601799,0.027673157696892013
Diarrhoea_rates,Max_Average_Temperature,5,14087,55,0.029820936639118445,month_province,-0.013580686259977773,-0.018828501296247618,-0.012505933880000372,0.05597269899026427,0.0,,0.018828501296247618,0.013580686259977773,0.03494764799074715,0.038267682068973595,0.0,0.02753874962435094
Diarrhoea_rates,Max_Absolute_Temperature,2,14246,55,0.018870523415977947,month_province,0.00742737918542713,-0.004096811692061209,-0.0027364024418694605,0.0637815077069223,0.003728018165172209,,0.004096811692061209,0.00742737918542713,0.007069340734055296,0.054309149966835384,0.012349516427318987,0.027285308350483255
Influenza_rates,n_hours_sunshine,6,14034,55,0.03347107438016528,month_province,-0.01043100730732621,-0.024863140799244517,-0.01643677084509965,0.040212228371722586,0.010424863214928415,,0.024863140799244517,0.01043100730732621,0.04636762348358601,0.005891286045441452,0.034533635251040924,0.027218591450191912
Diarrhoea_rates,Min_Humidity,3,14193,55,0.02252066115702478,month_province,0.003676733972964264,0.028166657712438217,0.018752082629103935,0.04522110327477776,0.0,,0.028166657712438217,0.003676733972964264,0.0526192118626624,0.01618091009403164,0.0,0.024889088189544495
Influenza_rates,Min_Average_Temperature,0,14352,55,0.011570247933884281,month_province,-0.021831983686258355,-0.022690829567442127,-0.015441574551118182,0.04911626909861785,0.0,,0.022690829567442127,0.021831983686258355,0.04225673317809519,0.02418266552014236,0.0,0.02446292282039026
Influenza_rates,Total_Evaporation,2,14246,55,0.018870523415977947,month_province,-0.012814002251988041,-0.009087807216662124,-0.006036435681594292,0.05992393732914448,0.0,,0.009087807216662124,0.012814002251988041,0.016514320263902142,0.046384626057463844,0.0,0.024333862515351287
Diarrhoea_rates,Max_Absolute_Temperature,5,14087,55,0.029820936639118445,month_province,-0.008602589618103328,-0.022703408647799402,-0.015135116220996725,0.04863069264723046,0.0,,0.022703408647799402,0.008602589618103328,0.04228053787915997,0.02318515625342516,0.0,0.024072250759076052
Diarrhoea_rates,Max_Absolute_Temperature,3,14193,55,0.02252066115702478,month_province,0.009827753249660967,-0.004332612787153158,-0.003067239308039262,0.055790709756090386,0.005438728712883645,,0.004332612787153158,0.009827753249660967,0.0075155716523723414,0.03789382549703209,0.01801645448269575,0.022292093897817094
Influenza_rates,Total_Rainfall,5,14087,55,0.029820936639118445,month_province,0.007729033458035476,0.0014184341521761546,0.0009397266590193182,0.05233067712143718,0.009654771195179102,,0.0014184341521761546,0.007729033458035476,0.0020007685598819507,0.03078595482836781,0.03198261118756185,0.021010303724196266
Diarrhoea_rates,Average_temperature,2,14246,55,0.018870523415977947,month_province,-0.0074634658104529485,-0.012462798866190445,-0.008416746392450134,0.053054268013762305,0.0,,0.012462798866190445,0.0074634658104529485,0.02290116771469162,0.03227241204503099,0.0,0.020924373518154463
Diarrhoea_rates,Average_temperature,1,14299,55,0.015220385674931114,month_province,-0.003675885731280619,-0.013812776923441955,-0.009255852575309002,0.05184287757941436,0.0,,0.013812776923441955,0.003675885731280619,0.02545587149145016,0.029783878714343126,0.0,0.020823106507744805
Diarrhoea_rates,Average_temperature,3,14193,55,0.02252066115702478,month_province,-0.01759311810298832,-0.021354545823278545,-0.014261961761707716,0.04322196615031399,0.0,,0.021354545823278545,0.01759311810298832,0.03972794457320031,0.012074125670295104,0.0,0.018734430868738147
Diarrhoea_rates,n_hours_sunshine,2,14246,55,0.018870523415977947,month_province,0.01691091998381526,0.009226535533625705,0.00613543724710449,0.04555498438663823,0.006016867016438887,,0.009226535533625705,0.01691091998381526,0.01677685027569491,0.01686679488541942,0.019931608368939754,0.017601517642895925
Diarrhoea_rates,Total_Rainfall,0,14352,55,0.011570247933884281,month_province,0.022976674368697256,-0.012090036577316558,-0.008101206296763497,0.04696248967228057,0.0015353801439497161,,0.012090036577316558,0.022976674368697256,0.022195750895430046,0.01975820273967217,0.005086134635025452,0.01694332756802575
Influenza_rates,Min_Absolute_Temperature,2,14246,55,0.018870523415977947,month_province,-0.004466479817049648,-0.009286283242662563,-0.0061297571107308095,0.04901896117231348,0.0013428961230639302,,0.009286283242662563,0.004466479817049648,0.016889917074898963,0.02398276793874956,0.0044485077585975,0.016616705091363836
Diarrhoea_rates,n_hours_sunshine,5,14087,55,0.029820936639118445,month_province,0.02355212939019917,0.009222127587045067,0.006147717854717165,0.050060771037537664,0.0,,0.009222127587045067,0.02355212939019917,0.01676850866027619,0.02612293555138661,0.0,0.01631815225165131
Influenza_rates,Max_Daily_Rainfall,0,14352,55,0.011570247933884281,month_province,0.011745589352951617,0.010714933649496742,0.0072644680862686255,0.048323754182734505,0.00041147554006926157,,0.010714933649496742,0.011745589352951617,0.019593500714945433,0.022554619163391524,0.0013630630850991485,0.016220338686862297
Diarrhoea_rates,Average_Humidity,2,14246,55,0.018870523415977947,month_province,-0.0017973134766559387,0.01244916667314779,0.008368646504719374,0.04605382623218375,0.0,,0.01244916667314779,0.0017973134766559387,0.022875370099045573,0.017891554966218703,0.0,0.015163001521153432
Diarrhoea_rates,n_hours_sunshine,0,14352,55,0.011570247933884281,month_province,-0.006584380711605422,-0.010630186427947776,-0.006971258591233641,0.04628208061583278,0.0,,0.010630186427947776,0.006584380711605422,0.019433124740093125,0.018360453040266945,0.0,0.01414577487513937
Diarrhoea_rates,Max_Average_Temperature,3,14193,55,0.02252066115702478,month_province,0.00794029176058109,0.00189909784722651,0.0011359234970602814,0.04310329182652164,0.00891306023039462,,0.00189909784722651,0.00794029176058109,0.0029103784239088606,0.011830335557809133,0.02952560284208201,0.013132167382012259
Diarrhoea_rates,n_hours_sunshine,1,14299,55,0.015220385674931114,month_province,0.007771389778731058,-0.00036117120135904947,-0.00019165906349144962,0.04825902245216633,0.0038919122381431137,,0.00036117120135904947,0.007771389778731058,0.0,0.02242164216068082,0.012892435602285215,0.012191765764843633
Diarrhoea_rates,Max_Average_Temperature,0,14352,55,0.011570247933884281,month_province,0.007334033569683792,-0.001765940351763243,-0.001348413051970217,0.04937200287980952,0.0,,0.001765940351763243,0.007334033569683792,0.0026583906565992924,0.024708013929898354,0.0,0.010813642301769094
Diarrhoea_rates,Max_Average_Temperature,1,14299,55,0.015220385674931114,month_province,0.014755100182081591,0.006943226950293475,0.004508654373164537,0.0430385483853826,0.0020630823683038813,,0.006943226950293475,0.014755100182081591,0.012455908146294596,0.011697334498324413,0.006834212836273568,0.010747054859601266
Diarrhoea_rates,n_hours_sunshine,6,14034,55,0.03347107438016528,month_province,0.012687114175493116,-0.004679073646343422,-0.0030879094084397263,0.043042051895401306,0.0032071480380784223,,0.004679073646343422,0.012687114175493116,0.008171215542817795,0.011704531683648607,0.010624070384395183,0.010197755709544468
Influenza_rates,Min_Absolute_Temperature,1,14299,55,0.015220385674931114,month_province,-0.002152734560960907,-0.001372676314072521,-0.0009561337203414235,0.04259641290598398,0.004815878825202624,,0.001372676314072521,0.002152734560960907,0.0019141762473686222,0.010789065086608818,0.0159531880019877,0.00897388472171947
Diarrhoea_rates,Max_Average_Temperature,4,14140,55,0.026170798898071612,month_province,0.004893773124399418,-0.004293932791687483,-0.002845547202732152,0.03734441564305696,0.002546199629157364,,0.004293932791687483,0.004893773124399418,0.007442373477060998,0.0,0.008434597889374788,0.004713480189315046
