relationship_rank,relationship,target,predictor,lag,province,n_samples,control_mode,spearman_corr,kendall_tau,distance_corr,mutual_info,abs_spearman
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Bạc Liêu,263,month,0.15421253041534086,0.07242959577637265,0.5870210037139296,0.6157317512495484,0.15421253041534086
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Bắc Giang,263,month,-0.6889334110208003,-0.5817934293885272,0.7195938724193781,0.7537133812509278,0.6889334110208003
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Bắc Kạn,263,month,-0.2682328740560559,-0.21798736898131152,0.3509385736165929,0.1540623077377994,0.2682328740560559
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Cao Bằng,263,month,-0.3635637019019333,-0.31865734361164366,0.4283795682172498,0.32290886611051106,0.3635637019019333
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Cà Mau,263,month,-0.6854584763928894,-0.5885776881854657,0.5976473226610691,0.6642887015765147,0.6854584763928894
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Cần Thơ,263,month,-0.648906320431638,-0.5269974308693708,0.6625778759916504,0.5789412980393747,0.648906320431638
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Gia Lai,263,month,-0.07352254481300745,-0.06762503983664568,0.29910392131533553,0.27158549167997403,0.07352254481300745
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Hà Giang,263,month,-0.6325700622030016,-0.5398334859881075,0.6417843902412917,0.5445322548885139,0.6325700622030016
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Hà Nội,263,month,-0.618477745187379,-0.5347206970390618,0.7535459011186929,0.8010748771215848,0.618477745187379
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Hà Tĩnh,263,month,-0.5478385515659772,-0.45474833436942075,0.5222578948234856,0.4745202297324542,0.5478385515659772
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Hòa Bình,263,month,-0.21941595264062871,-0.1715654430195774,0.2920725826408466,0.12140355488747367,0.21941595264062871
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Hưng Yên,263,month,-0.5982791368042739,-0.4881467382835835,0.5586606952608842,0.40581623718601767,0.5982791368042739
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Hải Dương,263,month,-0.6808913501891283,-0.5804256567139766,0.6817488085459996,0.7545931445024698,0.6808913501891283
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Hải Phòng,263,month,-0.6947097692795278,-0.5636551505192962,0.6500480674362451,0.6389207858994064,0.6947097692795278
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Khánh Hòa,263,month,-0.7067736872826571,-0.597755936123813,0.6920891862587639,0.7403590517125345,0.7067736872826571
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Kiên Giang,263,month,-0.5717868034481162,-0.4876188764066766,0.5589232177782593,0.527256789811585,0.5717868034481162
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Kon Tum,263,month,-0.3647401902118516,-0.29685456337251287,0.3976368839993389,0.2668837885863944,0.3647401902118516
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Lai Châu,263,month,-0.5823206831659521,-0.46665540110920134,0.5091888370381343,0.4547271939881281,0.5823206831659521
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Long An,263,month,-0.6997164246809687,-0.599669971753317,0.7469285402308338,0.8086617465018107,0.6997164246809687
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Lào Cai,263,month,-0.5918893368477387,-0.5002959268365061,0.6429494780631378,0.4998601704756207,0.5918893368477387
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Lâm Đồng,263,month,-0.2724291683075934,-0.20495015885220202,0.3378871393833123,0.28275924757738125,0.2724291683075934
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Lạng Sơn,263,month,-0.645986836598386,-0.549050539362553,0.676554437706163,0.5525490677258715,0.645986836598386
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Nam Định,263,month,-0.4402380482975808,-0.34841933587080987,0.4465878775436371,0.7184728138744916,0.4402380482975808
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Nghệ An,263,month,-0.4267141892675362,-0.3489963381029526,0.46237387338554015,0.30629429338570713,0.4267141892675362
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Ninh Bình,263,month,-0.6271057426613866,-0.5373891817166091,0.5541143038825124,0.6822243514575841,0.6271057426613866
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Ninh Thuận,263,month,-0.5445638692806711,-0.4364346815200274,0.5326139190160692,0.3706800083819475,0.5445638692806711
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Phú Thọ,263,month,-0.6675757075996492,-0.5778522318351578,0.7162641290674374,0.7432718593659406,0.6675757075996492
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Phú Yên,263,month,-0.45656188164600603,-0.35968323272311536,0.45854057226544737,0.20537717353785578,0.45656188164600603
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Quảng Bình,263,month,-0.5284755600773949,-0.42906900510625207,0.5223178878958789,0.2930187977292431,0.5284755600773949
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Quảng Nam,263,month,-0.4604461334069175,-0.36753177985260027,0.4905119826246016,0.3228537294928522,0.4604461334069175
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Quảng Ngãi,263,month,-0.5548679837338496,-0.453462352136547,0.5259949758889992,0.3676142759135015,0.5548679837338496
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Quảng Ninh,263,month,-0.694790376906611,-0.5753902390150555,0.7603950168884638,0.706591867014672,0.694790376906611
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Quảng Trị,263,month,-0.5875436719842994,-0.4995737709831401,0.5944346096638267,0.5148657145234201,0.5875436719842994
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Sóc Trăng,263,month,-0.6976047298283135,-0.5929451907541505,0.7223490989408946,0.7101496878269926,0.6976047298283135
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Sơn La,263,month,-0.36995604899525825,-0.3052811510338358,0.37784146668181506,0.22643331356866248,0.36995604899525825
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_TT Huế,263,month,-0.5905144876223725,-0.49092554717756093,0.5927098745086027,0.4471184010402034,0.5905144876223725
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Thanh Hóa,263,month,-0.653455795542502,-0.5296010384105524,0.5546208841816349,0.46306262279398447,0.653455795542502
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Thái Bình,263,month,0.1974652969311162,0.11573567708107917,0.4852306304716394,0.36309230294656225,0.1974652969311162
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Thái Nguyên,263,month,-0.27980457007119447,-0.23623061077751356,0.38144486781894255,0.2815439502364725,0.27980457007119447
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Tiền Giang,263,month,-0.6616354481986431,-0.5005036988854592,0.5763531109884478,0.5091938184643334,0.6616354481986431
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Trà Vinh,263,month,-0.6348516356765623,-0.4927916369239608,0.6361918478413506,0.5418147037971452,0.6348516356765623
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Tuyên Quang,263,month,-0.24376032376655057,-0.19674293153542644,0.2888557193159836,0.24732626302759142,0.24376032376655057
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Tây Ninh,263,month,-0.6539205915415908,-0.5488616476379741,0.579842803246403,0.5925056278202272,0.6539205915415908
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Vĩnh Phúc,263,month,-0.6735225952798674,-0.5766492303525802,0.6800611910989264,0.6036498393214309,0.6735225952798674
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Yên Bái,263,month,-0.6789742473920015,-0.5773415503981021,0.6925247898755692,0.6706381801424863,0.6789742473920015
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Điện Biên,263,month,-0.7995788484256035,-0.6826865352452758,0.8047278044080323,0.620199725960132,0.7995788484256035
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Đà Nẵng,263,month,-0.5140220549492711,-0.41187802595651785,0.47519457131652276,0.4303771792844824,0.5140220549492711
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Đắk Lắk,263,month,-0.4904435998205691,-0.4016596559863028,0.48611506945347427,0.25559291742455326,0.4904435998205691
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Đắk Nông,263,month,-0.7671541478126256,-0.6536194589686103,0.659051846619149,0.607253742930149,0.7671541478126256
23,Diarrhoea_rates <- population_density (lag 1),Diarrhoea_rates,population_density,1,squeezed_Đồng Tháp,263,month,-0.6630844665106997,-0.5581464040389666,0.7091234663683089,0.5490695421758776,0.6630844665106997
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_An Giang,261,month,0.6973671460667775,0.5546569317114289,0.5934461322876582,0.6338391294070709,0.6973671460667775
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_BR Vũng Tàu,261,month,0.3861945992285178,0.2950641368611594,0.5068227018968956,0.6135576203963873,0.3861945992285178
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Bình Phước,261,month,0.5875720797763735,0.4825907789404934,0.6735132967250771,0.5993947697383883,0.5875720797763735
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Bình Thuận,261,month,0.579201686457195,0.45365015949563403,0.5479666486757182,0.3158782790115997,0.579201686457195
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Bình Định,261,month,0.56249981980184,0.4486729679897341,0.5774106918970182,0.5663928421123576,0.56249981980184
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Bạc Liêu,261,month,0.6134562608702484,0.4900042018125228,0.6177663732442411,0.6183306818671996,0.6134562608702484
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Bắc Giang,261,month,0.7241384719507231,0.6226491937649276,0.7408048033234579,0.8868248857500591,0.7241384719507231
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Bắc Kạn,261,month,0.2303942730328715,0.1737742438116177,0.271723676561384,0.21183422071094338,0.2303942730328715
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Cao Bằng,261,month,0.27674190498113743,0.2041647709054584,0.2943953577015537,0.32299576151525233,0.27674190498113743
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Cà Mau,261,month,0.6804912500009102,0.548592037191974,0.6509835949926769,0.7978648023787009,0.6804912500009102
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Cần Thơ,261,month,0.6323438711223773,0.5341831129213178,0.6844510480911107,0.6262142474207641,0.6323438711223773
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Gia Lai,261,month,0.1584758525090854,0.10178047000191866,0.31445549712314114,0.34091381935687437,0.1584758525090854
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Hà Giang,261,month,0.4945793140400535,0.3636762508010443,0.5155558378564129,0.5427260743202815,0.4945793140400535
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Hà Nội,261,month,0.6180947984910394,0.49929889031194424,0.5979218659191148,0.7425704118141097,0.6180947984910394
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Hà Tĩnh,261,month,0.6501209366888858,0.5167279783409086,0.6126193570931953,0.6052981540819711,0.6501209366888858
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Hòa Bình,261,month,-0.03626929110674235,-0.03277278189492529,0.2842024133193099,0.2807368308944591,0.03626929110674235
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Hưng Yên,261,month,0.6475907582269174,0.5263624879162213,0.586150197943946,0.545507396223631,0.6475907582269174
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Hải Dương,261,month,0.6993996793159876,0.6021057080365212,0.6877016133998747,0.8524424421518317,0.6993996793159876
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Hải Phòng,261,month,0.6412483568993254,0.5285451171272253,0.6510384087111292,0.6351105351243005,0.6412483568993254
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Kon Tum,261,month,0.05641870203144692,0.05039392912661433,0.2779627666728699,0.2967088699882976,0.05641870203144692
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Lai Châu,261,month,0.7029304720074544,0.5666219197606078,0.675410199945168,0.8227064503645181,0.7029304720074544
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Long An,261,month,0.7265548695132148,0.6545159698343098,0.7913399805920766,1.0978829124571297,0.7265548695132148
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Lào Cai,261,month,0.47739378311207076,0.3696687798801071,0.6092605825934821,0.5686582098853483,0.47739378311207076
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Lâm Đồng,261,month,0.09415717004550597,0.08839777926545639,0.34096911939520874,0.3719145564948003,0.09415717004550597
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Lạng Sơn,261,month,0.372083256565119,0.2531074215361983,0.44000000081163365,0.5946202102404508,0.372083256565119
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Nam Định,261,month,0.6245811549421991,0.5350295632975678,0.6823984241853944,0.8560882924393223,0.6245811549421991
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Nghệ An,261,month,0.4509042440832648,0.3434435513518831,0.4260909269859444,0.299023635222166,0.4509042440832648
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Ninh Bình,261,month,0.6748728111912647,0.5811155970321668,0.5942171963801599,0.7861059037469091,0.6748728111912647
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Phú Thọ,261,month,0.47223811776350444,0.35189708413758486,0.6809104243659565,0.8026312077798967,0.47223811776350444
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Phú Yên,261,month,0.3171226507630378,0.24350829961386228,0.4511969274168092,0.3015908721109932,0.3171226507630378
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Quảng Bình,261,month,0.5193019422589401,0.40532269135398064,0.4903733856484626,0.3897777398867661,0.5193019422589401
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Quảng Ninh,261,month,0.5665516542133916,0.452766083536773,0.7510082646684338,0.767573849953425,0.5665516542133916
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Quảng Trị,261,month,0.5361206880398207,0.43764808520464216,0.5837915438605203,0.59857966662311,0.5361206880398207
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Sóc Trăng,261,month,0.4866833179726922,0.3802202978614249,0.6394494744823734,0.7926529176253425,0.4866833179726922
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Sơn La,261,month,0.09290184653331596,0.08652736209582522,0.2724739499600887,0.2269838916054101,0.09290184653331596
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Thanh Hóa,261,month,0.5893632502127375,0.476193857041795,0.5847355789349228,0.605648051750606,0.5893632502127375
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Thái Bình,261,month,0.4167992240308202,0.34006075248956014,0.4419214525721208,0.47984758817495266,0.4167992240308202
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Tiền Giang,261,month,0.7547958162268635,0.5973462510212113,0.7326336934457717,0.6949204905839741,0.7547958162268635
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Trà Vinh,261,month,0.538885853578254,0.40172772247985367,0.6311267311078231,0.5980607801057491,0.538885853578254
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Tuyên Quang,261,month,0.33113463651870273,0.24650114087208153,0.2847121537723509,0.28811456685724934,0.33113463651870273
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Tây Ninh,261,month,0.6905082350332689,0.5892382123903795,0.6422652737613714,0.7702276289648751,0.6905082350332689
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Vĩnh Phúc,261,month,0.5391066329439369,0.4297135799238416,0.6131527872823425,0.6567000512099281,0.5391066329439369
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Yên Bái,261,month,0.06752447673103483,0.04372545214270329,0.3838030379780729,0.6974570785540544,0.06752447673103483
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Điện Biên,261,month,0.17733878933984423,0.15331363476411733,0.4702726057944626,0.6817543674668238,0.17733878933984423
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Đà Nẵng,261,month,0.43175269252738313,0.3189120423253038,0.4459247728838973,0.4122483216067838,0.43175269252738313
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Đắk Lắk,261,month,0.37645895166139887,0.2940846511616513,0.4617035168566397,0.30095567685559166,0.37645895166139887
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Đắk Nông,261,month,0.6298235289621151,0.5192065877459288,0.7005995809861929,0.7789042983613745,0.6298235289621151
24,Diarrhoea_rates <- poverty_rate (lag 3),Diarrhoea_rates,poverty_rate,3,squeezed_Đồng Tháp,261,month,0.48998710729730194,0.38177503989832245,0.6420459498354546,0.6014998277772436,0.48998710729730194
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_An Giang,259,month,0.6993046761734487,0.5538422487273786,0.5862410372999168,0.6753057173565336,0.6993046761734487
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_BR Vũng Tàu,259,month,0.404848983593302,0.31069610893995536,0.5247482775931681,0.6162951275606103,0.404848983593302
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Bình Phước,259,month,0.5999566785423978,0.49585606561196033,0.6825587318999291,0.6493255167226413,0.5999566785423978
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Bình Thuận,259,month,0.5797377149796368,0.45303858691865107,0.5453799865234672,0.3286353599157792,0.5797377149796368
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Bình Định,259,month,0.5506526574101921,0.43953918580895807,0.5719170205847944,0.5004636285193715,0.5506526574101921
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Bạc Liêu,259,month,0.6137245310975862,0.4917216111777423,0.6197442527224772,0.5820629794608281,0.6137245310975862
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Bắc Giang,259,month,0.7227888598800295,0.6181844368031942,0.7346042584669955,0.8140851821235038,0.7227888598800295
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Bắc Kạn,259,month,0.2529752365647634,0.19358790621232208,0.28515961689763214,0.2234439653790714,0.2529752365647634
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Cao Bằng,259,month,0.2994300137875816,0.22206725287105541,0.30559246394290557,0.32653618397247675,0.2994300137875816
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Cà Mau,259,month,0.6850188098109316,0.5556821001640109,0.6516481225155364,0.8152081071036175,0.6850188098109316
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Cần Thơ,259,month,0.6492882137999009,0.5447681678693844,0.6906660026715585,0.6607938723367,0.6492882137999009
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Gia Lai,259,month,0.12606936767889043,0.08252261886915095,0.3110754481961123,0.3649081974074666,0.12606936767889043
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Hà Giang,259,month,0.48068226620155413,0.3540195323243828,0.5107020474905596,0.5721633719733998,0.48068226620155413
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Hà Nội,259,month,0.6028834679647974,0.48373170475382715,0.5853993894267725,0.789631595245732,0.6028834679647974
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Hà Tĩnh,259,month,0.644156479322402,0.5119851092919593,0.6079449060693827,0.5674039165722478,0.644156479322402
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Hòa Bình,259,month,-0.01374718193285702,-0.013491954650740476,0.2926767543602562,0.2733354826636294,0.01374718193285702
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Hưng Yên,259,month,0.6485709748880312,0.5287884271023504,0.5817044631163136,0.5104802275734102,0.6485709748880312
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Hải Dương,259,month,0.706607893806337,0.6117697910620393,0.6938034145505637,0.8662981585166689,0.706607893806337
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Hải Phòng,259,month,0.6499786023888562,0.5365729765299404,0.6574238830117031,0.6156516464883728,0.6499786023888562
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Kon Tum,259,month,0.04808598504371601,0.0448809627510335,0.27936381208171246,0.28441614597448206,0.04808598504371601
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Lai Châu,259,month,0.7059661884157111,0.5736597997910795,0.668487323783328,0.8098798710991235,0.7059661884157111
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Long An,259,month,0.7285856217166826,0.658442317686133,0.7907471978688267,1.1038897079912657,0.7285856217166826
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Lào Cai,259,month,0.46642292859652074,0.36263366696637844,0.6072269058720271,0.5867221842558465,0.46642292859652074
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Lâm Đồng,259,month,0.11653089538714047,0.10949276217284913,0.3508944386846135,0.3300207701063034,0.11653089538714047
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Lạng Sơn,259,month,0.3877788104840611,0.2671934777434861,0.45086963088784965,0.6851740876291637,0.3877788104840611
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Nam Định,259,month,0.6289612384820087,0.5401133300160292,0.6902965357699988,0.8784322730161551,0.6289612384820087
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Nghệ An,259,month,0.44888109712577906,0.3474787953506558,0.4339843336162071,0.34406902432316944,0.44888109712577906
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Ninh Bình,259,month,0.674371815064874,0.5808822331903704,0.595578715143169,0.7629267253941237,0.674371815064874
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Phú Thọ,259,month,0.4736890614764683,0.3560877456170354,0.6865674607232813,0.8252013435228338,0.4736890614764683
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Phú Yên,259,month,0.33645842037558155,0.26250258832516715,0.46104091671468256,0.3024268375366015,0.33645842037558155
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Quảng Bình,259,month,0.5280224422740515,0.4128212675095992,0.49672269574253824,0.3669435579845337,0.5280224422740515
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Quảng Ninh,259,month,0.5586121543978319,0.45263488419259895,0.7480923325847838,0.8089919698969958,0.5586121543978319
25,Diarrhoea_rates <- poverty_rate (lag 5),Diarrhoea_rates,poverty_rate,5,squeezed_Quảng Trị,259,month,0.5460573230403337,0.4510016684667619,0.5954734985580958,0.6664473620716391,0.5460573230403337
