target,predictor,lag,n_samples,n_provinces,missing_ratio_pair,control_mode,pearson_corr,spearman_corr,kendall_tau,distance_corr,mutual_info,spearman_perm_p,abs_spearman,abs_pearson,abs_spearman_scaled,distance_corr_scaled,mutual_info_scaled,composite_score
Dengue_fever_rates,Total_Rainfall,2,14410,55,0.007575757575757569,month_province,-0.008664272328702233,-0.0188643743714664,-0.013447437999688958,0.07502104712635137,0.06317654084202129,,0.0188643743714664,0.008664272328702233,0.034160259399874646,0.07045574729287822,0.1818158497473205,0.08559235214393754
Influenza_rates,Min_Average_Temperature,3,14355,55,0.011363636363636354,month_province,-0.03228665722457973,-0.051017204895358687,-0.03416970671939141,0.08667451688801817,0.02012829711711195,,0.051017204895358687,0.03228665722457973,0.0939843005364139,0.09492283355396523,0.05792725267224622,0.08534545177739251
Influenza_rates,Average_temperature,4,14300,55,0.015151515151515138,month_province,-0.04171846545921683,-0.06892014413413801,-0.04554653362521718,0.08390757704377776,0.005320279168556041,,0.06892014413413801,0.04171846545921683,0.12729477914854836,0.08911349459888772,0.01531123839690486,0.08402638014077322
Dengue_fever_rates,Diarrhoea_rates,5,14245,55,0.018939393939393923,month_province,-0.026319131952837763,-0.02785960020214928,-0.018178929813679693,0.06972255528897989,0.05817544016857035,,0.02785960020214928,0.026319131952837763,0.0508969121722443,0.059331278830697984,0.16742317556009148,0.08340222468258757
Dengue_fever_rates,Min_Humidity,1,14465,55,0.0037878787878787845,month_province,0.018896952774771127,0.01467237467023093,0.009865039482440592,0.08882021679393223,0.047539102041262105,,0.01467237467023093,0.018896952774771127,0.026360561566593114,0.09942784586035121,0.13681284411361117,0.08320054592085087
Influenza_rates,Average_temperature,6,14190,55,0.022727272727272707,month_province,-0.05760944976050219,-0.08131605153669913,-0.05378755171917979,0.07778722117882839,0.0,,0.08131605153669913,0.05760944976050219,0.15035879131458443,0.07626347842697914,0.0,0.08313096833089621
Dengue_fever_rates,population_female,2,14410,55,0.007575757575757569,month_province,0.011554046367247647,-0.009825354082266253,-0.00668150840858168,0.0791170617689664,0.062447828649372816,,0.009825354082266253,0.011554046367247647,0.017342121997840982,0.07905555023888111,0.17971868797236795,0.08262163478788878
Diarrhoea_rates,Min_Absolute_Temperature,6,14190,55,0.022727272727272707,month_province,-0.06512833085314908,-0.0713673149460907,-0.04758720565009181,0.07810659053344281,0.005989599702053816,,0.0713673149460907,0.06512833085314908,0.13184802204931284,0.07693401155645123,0.017237476838093537,0.08122978154936336
Dengue_fever_rates,population_male,3,14355,55,0.011363636363636354,month_province,0.0071103744952997735,-0.023647802992097663,-0.01604111054764261,0.0764757095856569,0.05051534264421864,,0.023647802992097663,0.0071103744952997735,0.043060378795636706,0.07350988932958462,0.14537817084829516,0.08081963102238049
Dengue_fever_rates,Influenza_rates,4,14300,55,0.015151515151515138,month_province,-0.0051542785875108655,-0.05090467609429663,-0.034016797461933375,0.061489674013066084,0.04250962689698223,,0.05090467609429663,0.0051542785875108655,0.09377492775292663,0.04204590198802792,0.12233851099956954,0.08022421325862787
Influenza_rates,Dengue_fever_rates,2,14410,55,0.007575757575757569,month_province,0.008419194294173859,-0.0010621587328949926,-0.0008545756974513684,0.07631277501177146,0.07016308003166394,,0.0010621587328949926,0.008419194294173859,0.0010371886365696068,0.07316779943226649,0.20192242004426417,0.080110740806772
Influenza_rates,n_raining_days,0,14520,55,0.0,month_province,0.029713914814786496,0.0557332180767772,0.037631302487746564,0.06537801348292094,0.031732966224659265,,0.0557332180767772,0.029713914814786496,0.10275898574977313,0.05020967974409778,0.09132434511675382,0.07888060318924815
Dengue_fever_rates,Influenza_rates,0,14520,55,0.0,month_province,0.02689905197528397,-0.020282994490708937,-0.013303143889562647,0.07584172801072506,0.048259934950765526,,0.020282994490708937,0.02689905197528397,0.036799765377664814,0.07217881092984296,0.13888733008926663,0.07647327477643653
Influenza_rates,Dengue_fever_rates,1,14465,55,0.0037878787878787845,month_province,0.010620668142916408,-0.005590155076491675,-0.0037655742715811454,0.05903981138178378,0.07822198651626788,,0.005590155076491675,0.010620668142916408,0.009462046887358388,0.03690228368778836,0.2251151575858212,0.07435141928214609
Diarrhoea_rates,Dengue_fever_rates,5,14245,55,0.018939393939393923,month_province,-0.004914831512703732,-0.008849566320554756,-0.0056090548713800415,0.08744401823412583,0.0420662522452151,,0.008849566320554756,0.004914831512703732,0.015526556579618093,0.09653844299890242,0.12106252250774877,0.0743153026293645
Dengue_fever_rates,Influenza_rates,1,14465,55,0.0037878787878787845,month_province,0.003940823287975911,-0.03535262645029756,-0.023180111102771614,0.07064794186900386,0.036317297532910686,,0.03535262645029756,0.003940823287975911,0.06483854975756648,0.061274177704712,0.1045175982012687,0.07333256304735024
Dengue_fever_rates,Total_Evaporation,3,14355,55,0.011363636363636354,month_province,0.014800571754783826,0.026428821379914404,0.01791478223326635,0.08563782542985712,0.026124707541023362,,0.026428821379914404,0.014800571754783826,0.048234783528389315,0.09274624410449551,0.07518433009570621,0.07277675440066102
Dengue_fever_rates,Diarrhoea_rates,6,14190,55,0.022727272727272707,month_province,-0.010281108499196518,-0.019583440131367563,-0.012994075143990773,0.09403150818977499,0.02221455702138364,,0.019583440131367563,0.010281108499196518,0.03549816399176551,0.11036923230760176,0.06393130278694677,0.07255487601689532
Diarrhoea_rates,Min_Absolute_Temperature,5,14245,55,0.018939393939393923,month_province,-0.05454414582861945,-0.06121244802777602,-0.04091574509492684,0.06630825871897247,0.016226191825427172,,0.06121244802777602,0.05454414582861945,0.11295372358915358,0.052162779627645484,0.04669737873556988,0.07207325979115442
Influenza_rates,Dengue_fever_rates,4,14300,55,0.015151515151515138,month_province,0.01564326310389683,-0.002289215604178387,-0.002049972640228221,0.08346513412977902,0.04884140360334577,,0.002289215604178387,0.01564326310389683,0.0033202691476301475,0.08818456191499105,0.14056073948714218,0.07157610383945251
Influenza_rates,n_hours_sunshine,1,14465,55,0.0037878787878787845,month_province,-0.04461548339511795,-0.06016865406498333,-0.039883838185494375,0.062271928672001174,0.020512227447436082,,0.06016865406498333,0.04461548339511795,0.11101162480809044,0.043688287698870884,0.05903216627342304,0.07108742533073577
Diarrhoea_rates,Total_Evaporation,1,14465,55,0.0037878787878787845,month_province,0.04861860490265679,0.06475219331081111,0.04312887309441432,0.06564537647222128,0.011992902026229046,,0.06475219331081111,0.04861860490265679,0.11953982702001033,0.050771022713704275,0.03451438847036172,0.07077594566007575
Diarrhoea_rates,Total_Evaporation,0,14520,55,0.0,month_province,0.03560419950764903,0.052103047593936476,0.03465217750945921,0.0845579462627388,0.0,,0.052103047593936476,0.03560419950764903,0.09600463582911102,0.09047897973827676,0.0,0.06979321443549956
Influenza_rates,Min_Humidity,4,14300,55,0.015151515151515138,month_province,0.030112124132243137,0.04876901563201303,0.03255199948470406,0.08574661403496874,0.0007685668548464974,,0.04876901563201303,0.030112124132243137,0.08980128570438616,0.09297465162945814,0.002211859559562911,0.06917327553820915
Influenza_rates,n_hours_sunshine,4,14300,55,0.015151515151515138,month_province,-0.026333333905958902,-0.05006963790502733,-0.033267621045910856,0.0812104899752352,0.004718209571046295,,0.05006963790502733,0.026333333905958902,0.09222124311081381,0.08345081530170863,0.013578541512597898,0.06905239658761776
Dengue_fever_rates,Max_Absolute_Temperature,4,14300,55,0.015151515151515138,month_province,0.053761862193562604,0.03389859998349586,0.021601821667439198,0.06783646266604808,0.033913628528268625,,0.03389859998349586,0.053761862193562604,0.06213316619580125,0.05537132597155297,0.09760007602032002,0.06829515756223163
Diarrhoea_rates,Total_Evaporation,5,14245,55,0.018939393939393923,month_province,0.06060050460934667,0.06596519058219343,0.04391418422135292,0.07110937804527098,0.0,,0.06596519058219343,0.06060050460934667,0.121796748027564,0.0622429877638286,0.0,0.06752605691517885
Influenza_rates,Max_Average_Temperature,5,14245,55,0.018939393939393923,month_province,-0.03817951799570897,-0.05777151246029061,-0.0380208170955356,0.07694128637121168,0.0,,0.05777151246029061,0.03817951799570897,0.1065514670044817,0.07448739282050193,0.0,0.06708797057976937
Influenza_rates,Max_Daily_Rainfall,1,14465,55,0.0037878787878787845,month_province,0.0058498070550116925,0.027642094588827902,0.0184180929813551,0.07305448075227956,0.030915791296527217,,0.027642094588827902,0.0058498070550116925,0.05049221794947292,0.06632683546690496,0.08897259631933137,0.06644615954891035
Influenza_rates,Dengue_fever_rates,5,14245,55,0.018939393939393923,month_province,0.013663683242465526,-0.011587183070970243,-0.008243271050480184,0.07871139207543805,0.037648484780537395,,0.011587183070970243,0.013663683242465526,0.02062020757159642,0.07820382490830906,0.10834862372710855,0.06558575854515951
Dengue_fever_rates,Min_Humidity,6,14190,55,0.022727272727272707,month_province,-0.02603952848258915,-0.034838583926416485,-0.022802491555103763,0.07512699537278683,0.020319280984883115,,0.034838583926416485,0.02603952848258915,0.06388211448908396,0.07067819133210115,0.058476885395786354,0.06524923795296644
Influenza_rates,n_hours_sunshine,2,14410,55,0.007575757575757569,month_province,-0.05363759919555545,-0.06980767646850644,-0.04634383167518606,0.05991147771464345,0.006337599341315503,,0.06980767646850644,0.05363759919555545,0.12894613518831635,0.038732394014853094,0.018238985456337477,0.06518385128593632
Diarrhoea_rates,Min_Humidity,1,14465,55,0.0037878787878787845,month_province,0.010874619370015623,0.030409301972915883,0.020077654256753372,0.09512608209616803,0.0,,0.030409301972915883,0.010874619370015623,0.05564092572050416,0.11266734906892445,0.0,0.06454126362974624
Influenza_rates,Total_Rainfall,3,14355,55,0.011363636363636354,month_province,0.031805276425969656,0.04377870609959838,0.029438108863043936,0.07933704478475162,0.006299912031961341,,0.04377870609959838,0.031805276425969656,0.08051624056568842,0.07951741640692109,0.018130525099319013,0.06452028203558913
Diarrhoea_rates,Average_temperature,5,14245,55,0.018939393939393923,month_province,-0.043421529059704526,-0.04626975434124887,-0.030939103829027197,0.07018255412195894,0.01435826318178357,,0.04626975434124887,0.043421529059704526,0.08515112247354611,0.060297071110308964,0.0413216644421794,0.06425213742040957
Influenza_rates,n_hours_sunshine,5,14245,55,0.018939393939393923,month_province,-0.02428640870407882,-0.04584122966382901,-0.03050248509861029,0.08214802872677274,0.0,,0.04584122966382901,0.02428640870407882,0.08435380299926411,0.08541922831312232,0.0,0.06369152237499137
Influenza_rates,n_hours_sunshine,3,14355,55,0.011363636363636354,month_province,-0.04169993754037962,-0.06021957498056056,-0.04004485668079176,0.0709210438543893,0.0,,0.06021957498056056,0.04169993754037962,0.11110636903118266,0.06184757000513051,0.0,0.06362625716296613
Influenza_rates,Max_Average_Temperature,4,14300,55,0.015151515151515138,month_province,-0.0310346792672854,-0.058235096655324364,-0.03842961078884026,0.05449255738779334,0.019189718501007036,,0.058235096655324364,0.0310346792672854,0.10741401874571457,0.02735507946471556,0.05522611604198182,0.06234346735738178
Influenza_rates,Average_temperature,3,14355,55,0.011363636363636354,month_province,-0.03313033034549102,-0.04896572560583736,-0.03253771523848176,0.06891729569142602,0.009676773926172721,,0.04896572560583736,0.03313033034549102,0.090167287246841,0.05764059301446769,0.027848800373533045,0.06157698783556469
Diarrhoea_rates,Total_Evaporation,6,14190,55,0.022727272727272707,month_province,0.049438986499865695,0.05164527196435063,0.034306077817301835,0.07392172472430042,0.0006700296579102982,,0.05164527196435063,0.049438986499865695,0.0951528915923074,0.06814766080964023,0.0019282792312655167,0.06104464618898006
Influenza_rates,Total_Rainfall,0,14520,55,0.0,month_province,0.014340216506913,0.01818469462626268,0.012322603469399417,0.0820721704210673,0.02026323828714105,,0.01818469462626268,0.014340216506913,0.03289563702062486,0.08525995972211263,0.05831560004245266,0.060196356856676916
Influenza_rates,Average_Humidity,4,14300,55,0.015151515151515138,month_province,0.027471319079156904,0.04723666421171255,0.031569484172489094,0.0625182759833894,0.016342485929395245,,0.04723666421171255,0.027471319079156904,0.08695016955349018,0.04420550712288734,0.04703206168990306,0.059872777615352264
Diarrhoea_rates,Min_Absolute_Temperature,4,14300,55,0.015151515151515138,month_province,-0.042191152147901506,-0.046808498258465704,-0.031222158114267737,0.07019181191503866,0.007758284355748657,,0.046808498258465704,0.042191152147901506,0.08615351752681182,0.06031650834458351,0.02232757672264879,0.05986222865287974
Influenza_rates,Max_Average_Temperature,3,14355,55,0.011363636363636354,month_province,-0.03403527457359419,-0.04843592316405739,-0.032197331909818064,0.0694086561201821,0.007168724830085793,,0.04843592316405739,0.03403527457359419,0.08918152883755472,0.0586722306504279,0.020630882590517333,0.05984014800094464
Diarrhoea_rates,Min_Absolute_Temperature,3,14355,55,0.011363636363636354,month_province,-0.03968431292961397,-0.04517700222627251,-0.030077663493094528,0.06907538965747033,0.009481056199207138,,0.04517700222627251,0.03968431292961397,0.08311793141654698,0.057972519795389824,0.027285544070408695,0.05910166993154955
